chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
18	54220001	54260000	18	53010001	54260000	1250000	40000	20.092653879566488	97.0%	0.038135593220338986	6.336193186228147
18	64870001	64910000	18	64870001	66400000	1530000	40000	15.886182610886205	97.0%	0.04978813559322034	6.216039199203143
18	3260001	3300000	18	3260001	3880000	620000	40000	37.50949783754264	98.0%	0.02913135593220339	4.319134542276041
18	59780001	59820000	18	58970001	59820000	850000	40000	25.831172596337595	97.0%	0.026455026455026454	4.29152567486593
18	3970001	4010000	18	3670001	4010000	340000	40000	56.84399964154549	99.0%	0.016419491525423727	3.328486416918802
18	9970001	10020000	18	9970001	10520000	550000	50000	41.60427471756112	99.0%	0.09533898305084745	2.7880613283485562
18	21650001	21720000	18	21060001	21720000	660000	70000	38.67749936176735	97.0%	0.07252600663617612	2.784686890695827
18	5850001	5890000	18	5850001	6910000	1060000	40000	21.23908446625397	97.0%	0.07566137566137567	2.734182573166803
18	43700001	43760000	18	43700001	44250000	550000	60000	36.134011581119076	99.0%	0.025423728813559324	2.4815985309048574
18	8950001	9000000	18	8650001	9000000	350000	50000	68.47098666495712	99.0%	0.03072033898305085	2.408803236889759
18	57640001	57680000	18	57640001	58230000	590000	40000	30.425027509345046	98.0%	0.06772486772486773	2.2446726389488094
18	11500001	11570000	18	10850001	11570000	720000	70000	30.650197895127643	98.0%	0.06197033898305085	2.0696922385290653
18	46930001	46990000	18	46240001	46990000	750000	60000	31.56257022507528	97.0%	0.057203389830508475	1.9674938774151647
18	22440001	22490000	18	22440001	23490000	1050000	50000	21.814629624225237	98.0%	0.07301587301587302	1.6544176998012792
18	77110001	77160000	18	77110001	77950000	840000	50000	29.118992315169443	98.0%	0.03758575464083939	1.5497525182869882
18	6850001	6890000	18	6530001	6890000	360000	40000	56.77180147061215	99.0%	0.07571518249484352	1.323212169895812
18	3220001	3260000	18	2570001	3260000	690000	40000	31.443358760216984	97.0%	0.07089947089947089	1.1328191491174524
18	74910001	74950000	18	74480001	74950000	470000	40000	38.43763314647944	96.0%	0.06243386243386243	1.0866812512571646
18	790001	840000	18	200001	840000	640000	50000	34.76016021141112	96.0%	0.061940072639225185	1.0394952475294221
18	43220001	43290000	18	43220001	43670000	450000	70000	50.361709540923236	98.0%	0.01798941798941799	0.9013194596089533
18	32360001	32410000	18	31690001	32410000	720000	50000	27.024097566052195	97.0%	0.06567796610169492	0.6943574316494756
18	72350001	72400000	18	72350001	72950000	600000	50000	32.55687992081557	99.0%	0.03972457627118644	0.6645324591216967
18	66270001	66330000	18	64960001	66330000	1370000	60000	18.625564138842012	98.0%	0.04766949152542373	0.6609842016333921
18	20370001	20410000	18	20370001	21000000	630000	40000	32.37765934921906	98.0%	0.09216101694915255	0.5873705270866045
18	10530001	10600000	18	10530001	11580000	1050000	70000	21.187205021005013	98.0%	0.0858050847457627	0.5308122437684555
18	53420001	53460000	18	52940001	53460000	520000	40000	35.401458229185394	98.0%	0.0704449152542373	0.4067236472037959
18	11710001	11750000	18	11710001	12130000	420000	40000	49.28025407770166	99.0%	0.07680084745762712	0.02133442023139158
18	8620001	8680000	18	8620001	9530000	910000	60000	28.759926547897464	97.0%	0.09533898305084745	-0.042291143289728224
18	20960001	21020000	18	20390001	21020000	630000	60000	40.97599625217027	97.0%	0.048728813559322036	-0.08775474475949666
18	55760001	55810000	18	55310001	55810000	500000	50000	42.200008316742974	95.0%	0.09475831763967357	-0.1523517618504841
18	60630001	60680000	18	60070001	60680000	610000	50000	32.912959958067816	96.0%	0.05508474576271186	-0.39509365168532934
