chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
3	1470001	1520000	3	710001	1520000	810000	50000	6.668764005819062	95.0%	0.6866866866866866	-1.346515222362416
3	1080001	1120000	3	470001	1120000	650000	40000	6.838721451428881	95.0%	0.782	-1.3079894460145862
3	2370001	2430000	3	1610001	2430000	820000	60000	6.254102999686073	95.0%	0.8884434434434434	-1.4658403778765174
3	990001	1020000	3	150001	1020000	870000	30000	5.49307572073302	95.0%	0.8208208208208209	-1.5332315995133903
3	2100001	2140000	3	1430001	2140000	710000	40000	6.935377548911205	95.0%	0.7507507507507507	-1.0929635026928304
3	840001	900000	3	840001	2580000	1740000	60000	3.8130945006691213	95.0%	0.8953953953953954	-4.051624881156679
3	910001	960000	3	910001	2580000	1670000	50000	3.783035672933231	95.0%	0.832	-2.773951514333243
3	3290001	3320000	3	3290001	3850000	560000	30000	8.154471422465791	95.0%	0.6898538538538539	-0.8812517230854006
3	4230001	4270000	3	3270001	4270000	1000000	40000	5.633619277440731	95.0%	0.7164999999999999	-1.663475316113161
3	4280001	4330000	3	3270001	4330000	1060000	50000	5.611181805790361	95.0%	0.682	-0.9856247270550946
3	2400001	2440000	3	2400001	3080000	680000	40000	6.85716827011128	95.0%	0.8363363363363363	-1.417944704790651
3	2010001	2050000	3	1060001	2050000	990000	40000	5.814113684267822	95.0%	0.6616616616616616	-2.1987627597411468
3	4180001	4220000	3	3810001	4220000	410000	40000	10.631511677828602	95.0%	0.632	-0.7486340522735893
3	6100001	6130000	3	6100001	6980000	880000	30000	6.775626685742764	95.0%	0.5765	-1.5272157583181654
3	6400001	6440000	3	5550001	6440000	890000	40000	6.446591364220983	95.0%	0.708	-1.4906082035390518
3	4320001	4360000	3	4320001	5040000	720000	40000	6.901996670405955	95.0%	0.9309309309309309	-2.580921612288625
3	6510001	6550000	3	5590001	6550000	960000	40000	6.452693138397353	95.0%	0.8968968968968969	-2.75933594494884
3	5530001	5560000	3	5530001	6900000	1370000	30000	5.236331177755036	95.0%	0.771	-4.350912073288307
3	8210001	8250000	3	6950001	8250000	1300000	40000	5.32767685545843	95.0%	0.914454954954955	-4.523182123289533
3	6890001	6950000	3	6890001	7970000	1080000	60000	5.137352808546216	95.0%	0.7863898898898899	-1.6660572521192063
3	7010001	7060000	3	7010001	8450000	1440000	50000	5.032861869459417	95.0%	0.7812812812812813	-2.9722586576955843
3	5850001	5890000	3	5440001	5890000	450000	40000	10.058046306256587	95.0%	0.7507507507507507	-1.37101079618664
3	6980001	7020000	3	6360001	7020000	660000	40000	7.270212399516464	95.0%	0.7478753753753753	-1.2007058612176769
3	6360001	6390000	3	5770001	6390000	620000	30000	8.854119584051556	95.0%	0.5412632632632632	-0.9164085395941031
3	8070001	8110000	3	7090001	8110000	1020000	40000	7.057734083242701	95.0%	0.9824824824824825	-6.574031150776899
3	6050001	6090000	3	6050001	6920000	870000	40000	6.620267639098542	95.0%	0.8358358358358359	-2.277395484470402
3	5480001	5530000	3	5480001	8340000	2860000	50000	3.1934597511366585	95.0%	0.9064524524524524	-9.544555073025446
3	8120001	8160000	3	7100001	8160000	1060000	40000	7.045647073055345	95.0%	0.09305005005005004	0.9947349169914717
3	8700001	8740000	3	8700001	9410000	710000	40000	9.004094556470402	95.0%	0.6906906906906907	-1.4327188924091054
3	8750001	8780000	3	8750001	9100000	350000	30000	15.226700804976433	95.0%	0.8438438438438438	-1.9393741366540391
3	7660001	7700000	3	7010001	7700000	690000	40000	8.112463097921374	95.0%	0.8618618618618619	-2.0622999931137436
3	9780001	9840000	3	9040001	9840000	800000	60000	8.036715383891796	95.0%	0.9155	-1.0369822877383013
3	11860001	11900000	3	11010001	11900000	890000	40000	7.812987354139753	95.0%	0.793	-2.700064028144042
3	11040001	11100000	3	10410001	11100000	690000	60000	10.141118819898006	95.0%	0.753	-1.176284719027958
3	9760001	9790000	3	9760001	10350000	590000	30000	10.752385536865384	95.0%	0.8168168168168168	-1.7272759233407207
3	11110001	11170000	3	10480001	11170000	690000	60000	9.299938568661412	95.0%	0.944	-1.9988711803068993
3	12770001	12830000	3	12260001	12830000	570000	60000	10.30146619178545	95.0%	0.859	-0.7912296432479538
3	14740001	14780000	3	14740001	14980000	240000	40000	21.22003636596731	95.0%	0.977486986986987	-4.649890710002166
3	11760001	11800000	3	11490001	11800000	310000	40000	15.769085521053798	95.0%	0.9669669669669669	-2.492188864326538
3	11700001	11740000	3	11700001	12150000	450000	40000	12.684933050684155	95.0%	0.4964964964964965	-0.36919859027709
3	14630001	14670000	3	13690001	14670000	980000	40000	6.979908485468829	95.0%	0.875	-2.3247486464058187
3	12810001	12870000	3	12810001	13380000	570000	60000	9.956530534749911	95.0%	0.9029029029029029	-1.1780769443857162
3	13490001	13520000	3	13490001	13910000	420000	30000	11.800410174369945	95.0%	0.946972972972973	-2.8970565805978206
3	14970001	15010000	3	14970001	15630000	660000	40000	9.637361118244737	95.0%	0.6623213213213213	-0.7165102278989597
3	13910001	13940000	3	13090001	13940000	850000	30000	7.277112094497301	95.0%	0.76	-1.7440470628211622
3	14960001	15000000	3	14180001	15000000	820000	40000	8.609539814676294	95.0%	0.806	-1.5119927049695567
3	13620001	13670000	3	13620001	14350000	730000	50000	8.62461780883768	95.0%	0.8768768768768769	-1.5150497416293287
3	14440001	14500000	3	14440001	14980000	540000	60000	11.254965218131085	95.0%	0.8813813813813813	-1.3740087797461744
3	14150001	14180000	3	14150001	15020000	870000	30000	6.639743800236231	95.0%	0.7937937937937938	-1.5000137741141177
3	17900001	17930000	3	17900001	18380000	480000	30000	8.989964327187991	95.0%	0.6358128128128129	-1.0546970141615908
3	16600001	16650000	3	16600001	17750000	1150000	50000	6.257610423202862	95.0%	0.7207207207207207	-2.1199962741593525
3	19580001	19610000	3	19230001	19610000	380000	30000	11.28770906994417	95.0%	0.5652897897897898	-0.7527128808112802
3	18500001	18540000	3	18500001	19350000	850000	40000	5.815482069764835	95.0%	0.7067067067067067	-1.596802065492367
3	19330001	19370000	3	19330001	19860000	530000	40000	8.698694731048786	95.0%	0.776	-1.3651843909701302
3	18100001	18170000	3	18100001	18920000	820000	70000	7.251990915246414	95.0%	0.5822907907907908	-1.0283278933488476
3	19350001	19380000	3	18560001	19380000	820000	30000	5.957036140395103	95.0%	0.786401901901902	-1.4505188112292362
3	20490001	20530000	3	20490001	20980000	490000	40000	8.945352149785329	95.0%	0.92992992992993	-1.7978449569600228
3	19150001	19210000	3	18730001	19210000	480000	60000	9.068887125019438	95.0%	0.8094034034034034	-0.8166886969063413
3	19380001	19440000	3	18860001	19440000	580000	60000	8.243774831000268	95.0%	0.8895	-1.2361148368567296
3	17940001	17970000	3	17940001	18690000	750000	30000	6.751547427712418	95.0%	0.6366366366366366	-0.8793150969773551
3	18440001	18480000	3	17670001	18480000	810000	40000	6.194286946277514	95.0%	0.8118118118118118	-1.266012658330845
3	17820001	17880000	3	17820001	18320000	500000	60000	7.937052955872222	95.0%	0.8363363363363363	-0.654187671101557
3	18770001	18810000	3	18770001	19430000	660000	40000	7.553059817549263	95.0%	0.7048433433433433	-1.20774973885706
3	21150001	21200000	3	20850001	21200000	350000	50000	11.821540117903526	95.0%	0.84	-1.4483335244040114
3	21210001	21260000	3	20360001	21260000	900000	50000	6.617034848056649	95.0%	0.642142142142142	-1.317605064618044
3	21260001	21290000	3	20360001	21290000	930000	30000	6.305583932821691	95.0%	0.8738738738738738	-2.4242712773622004
3	19900001	19970000	3	19900001	20330000	430000	70000	10.306178546958758	95.0%	0.8398398398398398	-0.8230873985845546
3	21430001	21500000	3	21430001	21930000	500000	70000	9.376917002880651	95.0%	0.8759304304304305	-1.1151169206415914
3	22250001	22280000	3	22250001	22680000	430000	30000	11.022468046810827	95.0%	0.351	-0.6499316434424938
3	22340001	22370000	3	22340001	22980000	640000	30000	8.313092828609792	95.0%	0.8989504504504504	-1.7117239450305317
3	19160001	19210000	3	19160001	19640000	480000	50000	8.598461323354071	95.0%	0.8665	-1.2913452307920188
3	20460001	20490000	3	20460001	21670000	1210000	30000	5.28882119977082	95.0%	0.898	-3.536914355617895
3	19810001	19880000	3	19810001	20130000	320000	70000	11.396161022523966	95.0%	0.9014014014014013	-0.6510138543600569
3	19450001	19500000	3	19240001	19500000	260000	50000	15.063958206170657	95.0%	0.6553033033033033	-0.5231713661471408
3	22110001	22170000	3	20280001	22170000	1890000	60000	3.5333754621735447	95.0%	0.587	-2.1445480948008466
3	20310001	20350000	3	19760001	20350000	590000	40000	7.339495117665188	95.0%	0.657	-0.6140375761712082
3	21680001	21720000	3	20440001	21720000	1280000	40000	4.585377876334421	95.0%	0.8904454454454455	-2.421957146774964
3	20340001	20410000	3	20340001	21250000	910000	70000	7.077792028114982	95.0%	0.49	-0.35838670852649196
3	21980001	22030000	3	21980001	22550000	570000	50000	7.832130095760727	95.0%	0.7797797797797797	-0.7507177968169209
3	21260001	21300000	3	21260001	22180000	920000	40000	6.29930596363199	95.0%	0.7635000000000001	-2.2699024451649232
