chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
3	187450001	187490000	3	187450001	188970000	1520000	40000	20.48016244201845	96.0%	0.0031746031746031746	10.172666131307398
3	66840001	66890000	3	66290001	66890000	600000	50000	40.95275753791937	98.0%	0.018518518518518517	9.540547409898892
3	176120001	176160000	3	173910001	176160000	2250000	40000	10.913525330375503	96.0%	0.021164021164021163	9.199248447328241
3	188640001	188680000	3	187590001	188680000	1090000	40000	24.233694420914894	98.0%	0.025396825396825397	6.620219756455979
3	70570001	70610000	3	70570001	71650000	1080000	40000	20.301447027258696	98.0%	0.01216931216931217	5.46710294750045
3	170520001	170580000	3	169880001	170580000	700000	60000	39.24172100906917	97.0%	0.02433862433862434	5.365168277326875
3	176740001	176790000	3	176740001	177960000	1220000	50000	21.42615302307717	97.0%	0.02486772486772487	5.30986346413247
3	178020001	178090000	3	177060001	178090000	1030000	70000	22.91621758968626	99.0%	0.0380952380952381	4.8434186709694504
3	11390001	11440000	3	11390001	11880000	490000	50000	47.858795777055136	99.0%	0.016931216931216932	4.252619528307552
3	106290001	106340000	3	105250001	106340000	1090000	50000	21.510399242995064	97.0%	0.0380952380952381	4.116827011853012
3	194940001	194990000	3	194430001	194990000	560000	50000	43.364698686641766	97.0%	0.02275132275132275	3.8389507699414596
3	185670001	185730000	3	185670001	186270000	600000	60000	38.649382423463	99.0%	0.015873015873015872	3.694836083629048
3	135780001	135820000	3	135780001	136740000	960000	40000	24.208829144396947	97.0%	0.027513227513227514	3.5500021527606234
3	72840001	72880000	3	71830001	72880000	1050000	40000	22.432656792795694	98.0%	0.07513227513227513	3.432568102493109
3	138610001	138660000	3	138030001	138660000	630000	50000	34.17625296293387	97.0%	0.031746031746031744	3.00972634898508
3	136700001	136740000	3	135770001	136740000	970000	40000	26.384592929711264	98.0%	0.0328042328042328	2.9898659975292237
3	106760001	106830000	3	105270001	106830000	1560000	70000	15.89523681572786	96.0%	0.08412698412698413	2.8973655562944614
3	71610001	71650000	3	71050001	71650000	600000	40000	37.92403083092258	98.0%	0.051322751322751325	2.88963151751843
3	45050001	45090000	3	45050001	46000000	950000	40000	27.387653481263424	98.0%	0.021164021164021163	2.637465030641011
3	55470001	55520000	3	54870001	55520000	650000	50000	35.920066227335	98.0%	0.04126984126984127	2.637218484503529
3	152710001	152760000	3	152710001	153820000	1110000	50000	20.31322958243433	98.0%	0.042328042328042326	2.412757898619053
3	114920001	114950000	3	114920001	115530000	610000	30000	33.85033887804108	99.0%	0.08677248677248678	2.3113373816789977
3	55730001	55790000	3	54910001	55790000	880000	60000	24.455141348844137	96.0%	0.04126984126984127	2.1369417719625035
3	188840001	188880000	3	187470001	188880000	1410000	40000	14.269101219552617	95.0%	0.06243386243386243	2.1240902222651665
3	169360001	169400000	3	168570001	169400000	830000	40000	27.06270081257822	98.0%	0.07830687830687831	2.086366800841425
3	11830001	11880000	3	11140001	11880000	740000	50000	30.90504411098189	97.0%	0.03439153439153439	2.0523253609058014
3	105390001	105430000	3	105390001	106330000	940000	40000	23.37864373771884	98.0%	0.08835978835978836	2.014103154678681
3	99450001	99510000	3	98530001	99510000	980000	60000	26.761681772148123	98.0%	0.06825396825396825	1.8869861688850356
3	54440001	54480000	3	54440001	56110000	1670000	40000	11.738061788349926	95.0%	0.06984126984126984	1.6541632317983708
3	159310001	159350000	3	159310001	159750000	440000	40000	40.23478528815481	99.0%	0.03492063492063492	1.5679620129805931
3	100890001	100930000	3	100440001	100930000	490000	40000	43.65657664327803	99.0%	0.07407407407407407	1.5599437834139378
